0.013816248	0.026033252	0.014845599	0.025966905	0.014203163	0.026085665	0.014793011	0.025970224	0.015311795	0.025840147
0.013717851	0.025933531	0.014918713	0.025789164	0.014172214	0.025973809	0.014885133	0.025830017	0.015264575	0.025802688
0.013653404	0.02588618	0.014715927	0.025929908	0.01411466	0.02591442	0.014871174	0.02580536	0.015221703	0.025703308
0.013648069	0.026020182	0.014927628	0.026619978	0.014233427	0.025981517	0.014773521	0.026174844	0.015188021	0.025786581
0.013524541	0.025862453	0.014803791	0.026039069	0.014194149	0.026064331	0.014620302	0.025897996	0.015035325	0.025683588
0.013677279	0.026015485	0.014634174	0.02598115	0.014048458	0.026030103	0.014572693	0.026537245	0.015145645	0.025910341
0.013599785	0.026159053	0.014718078	0.026204457	0.014069683	0.026287543	0.014684147	0.026158915	0.015121795	0.02583806
0.013549671	0.026234767	0.014597645	0.026383476	0.013931849	0.026153943	0.01464931	0.026106732	0.015015106	0.025591261
0.01340757	0.025766102	0.014575942	0.026042641	0.014042606	0.026069029	0.014536852	0.026037734	0.01496079	0.025885795
0.013408702	0.026530332	0.014497965	0.026032109	0.013904047	0.026275827	0.014604369	0.025862245	0.014922029	0.026075214
0.013460238	0.02636905	0.014536616	0.026029696	0.01407506	0.02602483	0.014406846	0.02595917	0.015112989	0.025937342
0.013475778	0.025852364	0.014625166	0.026191046	0.013859484	0.026265483	0.014581619	0.026069961	0.014939874	0.02585009
0.013387881	0.026053989	0.01447752	0.025838704	0.013942962	0.026206014	0.014478593	0.026063314	0.014899155	0.025967402
0.013305947	0.026206669	0.014492859	0.026116746	0.013746365	0.026189565	0.014332395	0.026041887	0.015009882	0.025881614
0.013360042	0.026108536	0.014482381	0.026351325	0.013805856	0.026014571	0.014360208	0.026030106	0.014851514	0.026121757
0.013359488	0.02620728	0.014473661	0.025960772	0.013827266	0.026015047	0.014473736	0.025863523	0.014875129	0.02576203
0.013224581	0.026096826	0.014366679	0.025837225	0.013871612	0.026165919	0.014300576	0.026003586	0.014792061	0.025922435
0.013260568	0.026121912	0.014322254	0.026054414	0.013715789	0.02615995	0.014373692	0.026313373	0.014737491	0.026079455
0.013208551	0.026036437	0.014279541	0.026670845	0.013643707	0.026185493	0.014285104	0.026010662	0.014762908	0.025849293
0.013274929	0.026141032	0.014359945	0.026336838	0.013664901	0.026290723	0.014213753	0.026139696	0.014715683	0.025950477
0.01314096	0.026008994	0.014202462	0.026111451	0.013510129	0.026369184	0.014115733	0.025947543	0.014689726	0.025967327
0.013352879	0.026233358	0.01433919	0.026210851	0.013676429	0.026192745	0.014255244	0.025905129	0.01477029	0.025698061
0.013159745	0.026327343	0.014122248	0.026142358	0.013516867	0.026174802	0.01410634	0.026217895	0.014590688	0.025825858
0.013155652	0.026274489	0.014253933	0.025803644	0.013575843	0.026259532	0.014158331	0.026021657	0.01464445	0.025809667
0.013012635	0.026110688	0.014185547	0.02638307	0.013551974	0.02594816	0.014057921	0.025979261	0.014656969	0.025960479
0.013056044	0.026061184	0.014011233	0.026018498	0.013519141	0.025958219	0.014079132	0.025957377	0.014616925	0.026010665
0.013000679	0.026405814	0.014188467	0.026367728	0.013595635	0.02607212	0.013976999	0.026170809	0.0147582	0.025924969
0.01301202	0.026350795	0.014120056	0.026089681	0.013529045	0.026529135	0.014165373	0.025862615	0.014621106	0.02601022
0.012935132	0.02617049	0.01412808	0.02643893	0.013436313	0.026042592	0.01396734	0.026083092	0.014578429	0.025561306
0.013017435	0.026082498	0.014114106	0.025992155	0.013460275	0.026249087	0.013937027	0.026104438	0.01447391	0.025770106
0.012850814	0.026129839	0.014027222	0.026422409	0.013453339	0.026435029	0.013927527	0.025878959	0.014447918	0.025965976
0.012870612	0.02602208	0.014118415	0.026262639	0.013433262	0.026322178	0.013838039	0.026317674	0.014485124	0.026268901
0.012890217	0.026160934	0.014011345	0.026220119	0.013185332	0.026269338	0.013795712	0.025946084	0.014420827	0.026015722
0.0129219	0.026112999	0.014122097	0.025950925	0.013292965	0.026401204	0.013843696	0.026219309	0.014371593	0.025954068
0.012815525	0.026297764	0.013961342	0.026134394	0.013261615	0.026372027	0.013804018	0.026241873	0.014452171	0.026123286
0.012907353	0.02638955	0.013977712	0.026357689	0.013282393	0.026424809	0.013839479	0.026050167	0.014388741	0.026007741
0.012775616	0.026523715	0.013834541	0.026217427	0.013270993	0.026035855	0.013836667	0.026217557	0.014294667	0.025925536
0.012821049	0.026111557	0.013906483	0.026053816	0.013156219	0.026320464	0.013706201	0.02585871	0.014256502	0.025843902
0.01271613	0.026299042	0.01380325	0.026465671	0.013180802	0.026283954	0.013737147	0.025822834	0.014261499	0.026002828
0.012712353	0.026132539	0.013839655	0.026511527	0.01322972	0.02626914	0.01370201	0.026044127	0.014281799	0.0259545
0.012675616	0.026250017	0.013833156	0.02621272	0.013256358	0.026175924	0.013752189	0.026021246	0.014350499	0.025987231
0.01264544	0.025952451	0.013882783	0.02640191	0.013141194	0.026348164	0.013578918	0.026106238	0.014170502	0.025999583
0.012709708	0.026304744	0.013771114	0.026105621	0.013108512	0.026183014	0.013737709	0.026024829	0.014284643	0.025895637
0.01268471	0.026197283	0.013819352	0.026101711	0.0130838	0.026176966	0.013616299	0.02624696	0.014206114	0.026096822
0.01262747	0.026231804	0.013804386	0.026388372	0.013069133	0.026092084	0.013658598	0.025882344	0.014183326	0.026134719
0.012649891	0.026124666	0.013645836	0.025973614	0.013052797	0.026092959	0.013581509	0.026029943	0.014149586	0.026240846
0.012661866	0.026061343	0.013721734	0.026171362	0.012970501	0.026183226	0.013568479	0.026003562	0.014123543	0.025968054
0.012470477	0.026265559	0.013818068	0.025968653	0.013043419	0.02605484	0.013538347	0.026188395	0.014103703	0.026120806
0.012601599	0.026558815	0.013710215	0.026292705	0.012904342	0.026093317	0.013513096	0.026166591	0.014059683	0.02604834
0.01249925	0.026240241	0.013693139	0.026174745	0.012922673	0.026028759	0.013589264	0.026023032	0.014120883	0.026045187
0.012520458	0.02639298	0.013600713	0.026196587	0.012944391	0.026477131	0.013451565	0.026384971	0.013954391	0.02622131
0.012460278	0.02631975	0.013643241	0.02634829	0.012765918	0.026110517	0.013451691	0.026038838	0.014025264	0.026215467
0.012464062	0.026482368	0.013658276	0.026337323	0.013031087	0.02635403	0.013440328	0.026107196	0.013972063	0.025745722
0.012412937	0.026335243	0.01349303	0.026531758	0.012815056	0.026191472	0.013456426	0.026341745	0.014001723	0.025752047
0.012444118	0.026157815	0.013518504	0.02622417	0.012799779	0.026152436	0.013395627	0.025973947	0.013958547	0.025924184
0.012426895	0.026222984	0.01359266	0.026031166	0.012789762	0.026199525	0.013454835	0.026359152	0.013910231	0.026086139
0.012477794	0.026296323	0.01342913	0.026488114	0.012835286	0.026252617	0.013287321	0.026481182	0.013999293	0.026118335
0.01243485	0.02615109	0.013477316	0.02626638	0.012767109	0.026549544	0.013286923	0.026229653	0.01392732	0.025839023
0.012319637	0.026174314	0.013531882	0.026439413	0.01276225	0.026459331	0.013328745	0.026087985	0.013928495	0.025862063
0.012249438	0.026288155	0.013422502	0.026457603	0.012801636	0.026340593	0.013264099	0.026349258	0.013866749	0.025671798
0.012312955	0.026363335	0.013410092	0.02638636	0.012688956	0.026236604	0.013276214	0.026168372	0.013851771	0.025983044
0.012243715	0.026177807	0.013454506	0.026317074	0.012592963	0.026469971	0.013206436	0.026119246	0.013884864	0.026156018
0.012212769	0.026454619	0.01338831	0.026498389	0.012726543	0.026216008	0.013241504	0.02616031	0.013910904	0.026216058
0.012285429	0.02631114	0.013241366	0.026056078	0.012653015	0.026404418	0.013221546	0.026269589	0.013709362	0.025801136
0.012304842	0.026526468	0.013314572	0.026258569	0.012701812	0.026343023	0.013207721	0.026117985	0.013881777	0.025969797
0.012201091	0.026562028	0.013352422	0.026257542	0.012637015	0.026176905	0.01311784	0.026323511	0.013828278	0.025932543
0.012178263	0.026539654	0.013333131	0.026177231	0.012668227	0.026024526	0.013108068	0.026279246	0.01370061	0.025967848
0.012279875	0.026461775	0.013287704	0.026450315	0.012527983	0.026415514	0.012980217	0.026066841	0.013727225	0.026321554
0.012147879	0.026196631	0.013355001	0.02634486	0.012540629	0.026556506	0.013094857	0.026480993	0.013748278	0.026135933
0.012141194	0.02642119	0.013314102	0.025940845	0.01246653	0.026490056	0.013060444	0.026032303	0.013778408	0.026097812
0.012147004	0.026190888	0.013207658	0.026362104	0.012548783	0.026377835	0.013088701	0.026611199	0.013683169	0.02634305
0.012086906	0.026105765	0.013256603	0.026250792	0.012438772	0.02629127	0.013001213	0.026180264	0.013742498	0.025945852
0.012058257	0.026166709	0.013186387	0.026070055	0.012448659	0.026308285	0.013038763	0.026094096	0.013623261	0.02592903
0.012157656	0.026181208	0.013298267	0.026542651	0.012485037	0.026561327	0.01299833	0.026126955	0.013671548	0.026150467
0.012017888	0.025994855	0.013275468	0.026061891	0.012426448	0.026161968	0.013131769	0.026281007	0.013579223	0.026038433
0.012008186	0.026395864	0.013216617	0.026129257	0.012532899	0.026583427	0.012950426	0.026280402	0.01363585	0.026215138
0.01201025	0.026273564	0.013140547	0.026187599	0.012422603	0.026587016	0.013018034	0.026224692	0.013666118	0.026305566
0.012041612	0.02629685	0.013069384	0.026580386	0.012372318	0.026256233	0.013121351	0.026296192	0.01364674	0.025914279
0.012065685	0.026344371	0.013138137	0.026110151	0.01236222	0.026559798	0.012905804	0.026282832	0.013532276	0.026131396
0.012114604	0.026475268	0.013115476	0.026439753	0.012380725	0.026307752	0.012966385	0.02618666	0.013589204	0.025999391
0.012000439	0.026532891	0.013181567	0.02623875	0.012363085	0.02651581	0.012931155	0.026253549	0.013568608	0.025927359
0.011909545	0.026338194	0.013062327	0.026599754	0.012301647	0.026583164	0.01276377	0.026153984	0.013633912	0.026121764
0.011956789	0.026228466	0.01308045	0.026253583	0.012475964	0.026423565	0.012816662	0.02633971	0.013493195	0.026019423
0.011976174	0.026519615	0.013083571	0.026546984	0.012252765	0.026605718	0.012833861	0.026337246	0.013587518	0.025885989
0.011954017	0.026145537	0.01298433	0.026234004	0.0122888	0.026899379	0.012898602	0.026218715	0.013530389	0.026245669
0.011895763	0.026384549	0.013080566	0.026239687	0.012324443	0.026431552	0.012825668	0.026378357	0.013487459	0.026029823
0.011981553	0.02647031	0.013010508	0.026332964	0.012280695	0.026477652	0.01284578	0.026487135	0.013523278	0.026092017
0.01187862	0.026334343	0.012851828	0.026472039	0.012347806	0.026497416	0.012853651	0.026034208	0.013511427	0.026217066
0.01172726	0.026343882	0.013041046	0.026281358	0.012172866	0.026961994	0.012774939	0.026268193	0.01352006	0.026030077
0.011785091	0.026259805	0.012913455	0.026229543	0.012221522	0.026381879	0.012778601	0.026394331	0.013426647	0.026180239
0.01182858	0.026109225	0.012877812	0.026165912	0.012170485	0.026527465	0.012807445	0.02641168	0.013474166	0.026149019
0.011739129	0.026453154	0.012964698	0.02656259	0.012238505	0.026358854	0.012735918	0.026372605	0.013411132	0.026135531
0.011799873	0.026207451	0.012929918	0.026309531	0.012201508	0.02647632	0.012684467	0.026040335	0.013368381	0.026165893
0.011778464	0.026365888	0.012919487	0.026413924	0.012197826	0.026395014	0.012656761	0.026104426	0.013392321	0.025916483
0.011769485	0.026287532	0.012935586	0.026510675	0.012047032	0.026545327	0.012613498	0.026426216	0.0134671	0.026148759
0.011772438	0.026128121	0.012867892	0.026409515	0.01218119	0.026320222	0.012711045	0.026035921	0.013485944	0.025955172
0.011676803	0.026153757	0.012992611	0.02600654	0.012156546	0.026435528	0.012630168	0.026378918	0.01331663	0.026322576
0.011667739	0.026327766	0.012789228	0.026504641	0.012158367	0.02633377	0.012652022	0.025962446	0.013410662	0.026146422
0.011776637	0.026504932	0.012814144	0.0264199	0.012059366	0.026532084	0.01261316	0.026121363	0.013258174	0.026157097
0.011819115	0.026228287	0.01278692	0.026457339	0.012122053	0.026693508	0.012568346	0.026230758	0.013321176	0.026078367
0.011744481	0.026623863	0.012840337	0.026408444	0.012113535	0.026595444	0.012616858	0.026420364	0.013295737	0.026225927
0.011686276	0.026169027	0.012798954	0.026295792	0.012047042	0.026650318	0.012570459	0.026303765	0.013329461	0.026133348
0.01165702	0.026271824	0.012768808	0.026326189	0.012045397	0.026413936	0.012606874	0.026184733	0.013220067	0.025945949
0.011629867	0.026422093	0.012786346	0.026412953	0.012018559	0.026209982	0.012611187	0.026237961	0.013305825	0.026425231
0.011709693	0.026339539	0.012771832	0.026252164	0.012049047	0.026497126	0.012672874	0.026263389	0.013303432	0.026165742
0.011635997	0.026387824	0.012779914	0.026278911	0.012016047	0.026368781	0.012506162	0.026547869	0.013328776	0.026067722
0.011626479	0.026163747	0.012785202	0.026270566	0.011967411	0.026603318	0.012475541	0.02650949	0.01328201	0.02626932
0.011626418	0.026444231	0.012729699	0.026147548	0.012033551	0.026671013	0.012524824	0.026194709	0.013222482	0.025691268
0.011573554	0.026050692	0.012779094	0.026303934	0.011888751	0.02650349	0.01248749	0.026128976	0.013288026	0.02604217
0.011631368	0.026391019	0.012709635	0.026652942	0.011955537	0.026126217	0.012467433	0.026311378	0.013272436	0.026144282
0.01165978	0.026353594	0.012684779	0.026489122	0.011984361	0.02648825	0.01258567	0.02615387	0.013201871	0.026026866
0.011592476	0.026384617	0.012691914	0.026587346	0.011929923	0.026560886	0.012422635	0.026398515	0.013096122	0.026158352
0.011530645	0.026515513	0.012748295	0.026368029	0.011848767	0.026559236	0.012479336	0.026369566	0.013182555	0.026208733
0.011588005	0.026388391	0.0126518	0.026201684	0.011947548	0.026424421	0.01233925	0.026424897	0.013154479	0.026051706
0.011619861	0.02635547	0.012746681	0.026351736	0.011853855	0.026561083	0.0122983	0.026258406	0.013240024	0.026378754
0.011520878	0.026346877	0.012701511	0.02598968	0.011857048	0.026344865	0.012487951	0.026385887	0.013169112	0.026140256
0.011452789	0.02647257	0.01284624	0.026338407	0.011877711	0.026505486	0.012425041	0.026592398	0.013155652	0.026197045
0.011505048	0.0262854	0.012609819	0.026470965	0.011898388	0.026439205	0.012501362	0.026291175	0.013128288	0.026174675
0.011331722	0.026519027	0.012677117	0.026594593	0.011827972	0.026597332	0.012418564	0.026216664	0.01310434	0.026258956
0.011434251	0.026662839	0.012631621	0.026461463	0.011871637	0.026278803	0.012400943	0.026382598	0.013088506	0.026192677
0.011573717	0.026380531	0.012572306	0.026415112	0.01186587	0.026541831	0.012427476	0.026452912	0.01311226	0.026285926
0.011389825	0.026399648	0.012588966	0.026279703	0.011869436	0.026576733	0.012311756	0.026221239	0.013125977	0.025975123
0.011416379	0.026358599	0.012561542	0.026266689	0.01186522	0.026559553	0.012442136	0.02601058	0.012974566	0.026015169
0.011422696	0.026420672	0.012530479	0.026630615	0.011765056	0.026436587	0.012426578	0.026276746	0.013085482	0.026210587
0.011389158	0.026341583	0.012589182	0.026418321	0.011785895	0.026854563	0.01227965	0.026701601	0.01305201	0.025885182
0.011440366	0.026440657	0.012573565	0.026242955	0.011721243	0.026539409	0.012356109	0.026220217	0.013072237	0.025974792
0.01147864	0.026350668	0.012605344	0.02638369	0.011721458	0.026784413	0.012351419	0.026294622	0.013085711	0.026044319
0.011338311	0.026324728	0.012497479	0.026552353	0.011761248	0.026700469	0.012323521	0.026446205	0.013051886	0.026352002
0.011422299	0.02650863	0.012460377	0.02623495	0.011736608	0.026604868	0.012200153	0.026355783	0.013067689	0.026374775
0.011385626	0.026359334	0.012592928	0.02652146	0.011747504	0.026634529	0.012197707	0.026447645	0.012943403	0.026184995
0.011466496	0.02651015	0.012612855	0.026511265	0.011784286	0.026469233	0.012224966	0.026393865	0.013028474	0.026359734
0.01135321	0.026242327	0.012519269	0.02626783	0.011772529	0.026577999	0.012242642	0.02659392	0.013055898	0.026482146
0.011342958	0.026355669	0.012536699	0.026414759	0.011739218	0.026487881	0.012142514	0.026499208	0.012933928	0.026088661
0.011286071	0.026202669	0.012578263	0.026407471	0.011751841	0.026626589	0.012259178	0.026475875	0.012974784	0.025881289
0.011310945	0.026433722	0.012512029	0.026587689	0.011624825	0.026530131	0.012275751	0.026320251	0.013022885	0.026243274
0.011280761	0.026595359	0.012489631	0.026377143	0.011719494	0.026560348	0.012137737	0.026473821	0.01300686	0.026174894
0.011414845	0.026410665	0.012406399	0.026510405	0.011697938	0.026617383	0.012138231	0.026300614	0.012969144	0.026049754
0.011334431	0.026410749	0.012509791	0.02624848	0.011699516	0.026665023	0.012171949	0.02637548	0.012906549	0.026252142
0.011182114	0.026389352	0.012424904	0.026364786	0.011626601	0.026525385	0.012143906	0.026279653	0.012897276	0.025979887
0.011291517	0.026489205	0.012449592	0.02639941	0.011618723	0.026465209	0.012172538	0.026453546	0.012886681	0.026122338
0.011281109	0.02638336	0.012436729	0.026414731	0.011518633	0.026922718	0.012215677	0.026417388	0.012973072	0.026072749
0.011292606	0.026450492	0.012378766	0.026503789	0.011640793	0.026360545	0.012206121	0.026491717	0.012921686	0.026047689
0.011319445	0.026609803	0.012437921	0.026360281	0.011577484	0.02650613	0.012115972	0.026607806	0.01287764	0.026109164
0.011251857	0.026292061	0.012450276	0.02629677	0.011628085	0.026456534	0.01220592	0.026365088	0.012977301	0.02642771
0.011129126	0.026365073	0.012431677	0.026578889	0.011590274	0.02666574	0.012120911	0.026273472	0.013029388	0.026366807
0.011274854	0.026432973	0.012295581	0.026508351	0.011591224	0.026361481	0.012163409	0.026258089	0.01292307	0.026283879
0.011178604	0.026620502	0.01248472	0.026106934	0.011604126	0.026706567	0.012088582	0.02615452	0.012865686	0.026224226
0.01122867	0.026245766	0.01238822	0.026402876	0.011572911	0.026465879	0.012036779	0.026351386	0.012884764	0.026085287
0.011142959	0.02650046	0.012268064	0.026271846	0.011604174	0.026845183	0.012126952	0.02632604	0.012825782	0.026487851
0.01123375	0.026466083	0.012355318	0.02620719	0.011522886	0.026563848	0.012066942	0.026466478	0.012831743	0.026359896
0.011227254	0.026470912	0.012277755	0.026127921	0.011520702	0.026598374	0.012106994	0.026089819	0.012820854	0.026430279
0.011222876	0.026564279	0.012361817	0.02650754	0.011550482	0.02660642	0.012125868	0.026092902	0.012832877	0.02609509
0.01114831	0.026474974	0.012250782	0.02651264	0.011527015	0.026590026	0.011993742	0.026488427	0.012787297	0.026338944
0.01116568	0.026395452	0.012331762	0.026471517	0.01149537	0.026444076	0.011942727	0.026392325	0.012829053	0.026272315
0.011164542	0.026549734	0.012324303	0.026489727	0.011541229	0.026708643	0.011987591	0.026313584	0.01288036	0.026144118
0.011221667	0.026412409	0.012381386	0.026419268	0.011549666	0.026614821	0.012161087	0.026381038	0.012849334	0.026402497
0.011174485	0.02639515	0.012220197	0.026651199	0.01150795	0.026517621	0.012027923	0.026471258	0.012792947	0.026208526
0.011164252	0.026422384	0.012211122	0.026605072	0.011526904	0.026743584	0.011962348	0.026349352	0.012821432	0.026279346
0.011083355	0.026253073	0.012308131	0.026406344	0.011575662	0.026713449	0.012004953	0.026148333	0.012747557	0.026252082
0.011140752	0.026503063	0.012234284	0.026753149	0.011500291	0.026601441	0.01204057	0.026199311	0.012742975	0.026236888
0.01115634	0.026550138	0.012276029	0.026531	0.011505458	0.026492267	0.012016969	0.026583148	0.012823356	0.026275224
0.011165076	0.02653014	0.012231587	0.026387791	0.01144431	0.026479183	0.012003198	0.026402966	0.012828103	0.026135906
0.011109329	0.02662263	0.01217181	0.026493935	0.011483833	0.026538429	0.011919165	0.026327667	0.012757088	0.026347304
0.011001673	0.026583581	0.01228229	0.026333814	0.011370109	0.026800704	0.01198908	0.026365646	0.012723522	0.0263523
0.011119218	0.026712617	0.012301312	0.026587616	0.011482305	0.026491128	0.012028841	0.026438335	0.012746886	0.026045333
0.010992422	0.026239023	0.012229234	0.026642684	0.011288219	0.026543149	0.012011368	0.026483787	0.012751767	0.02613493
0.011097453	0.026713959	0.012201795	0.026588927	0.011437729	0.026791954	0.011984982	0.026168183	0.012796777	0.026115504
0.011108626	0.026281782	0.012212952	0.026550183	0.011347007	0.026748893	0.012106804	0.026409439	0.012732899	0.026173051
0.011084845	0.026531532	0.012250024	0.026694972	0.011386991	0.026766573	0.011938934	0.026494739	0.012744006	0.026037176
0.010998859	0.026641426	0.012141328	0.026571068	0.011292697	0.026396004	0.011994366	0.026395223	0.012755652	0.026373754
0.011041217	0.026455138	0.012106088	0.026557418	0.011387827	0.026507899	0.011880318	0.026339175	0.012768352	0.026331403
0.010990265	0.026343584	0.012174368	0.026395612	0.011397178	0.026630506	0.011958975	0.026524068	0.012645744	0.026228433
0.011059689	0.02657581	0.012211538	0.026464146	0.01139334	0.026298605	0.011929795	0.026611826	0.012755505	0.02597782
0.011149227	0.026630649	0.012214101	0.026261715	0.011416275	0.026575544	0.011965233	0.026724996	0.012667618	0.026256989
0.011110831	0.026504888	0.012249649	0.026571342	0.01138581	0.026563695	0.011884963	0.02638498	0.01269901	0.026267039
0.011150827	0.026650357	0.012173682	0.026572983	0.011364077	0.026601405	0.011864206	0.026472434	0.012633423	0.025965626
0.011118847	0.026346924	0.012050215	0.02657785	0.01135374	0.026703649	0.011911537	0.026545783	0.012687262	0.026332893
0.011050264	0.026338206	0.012140776	0.026543326	0.011340052	0.026744823	0.011872507	0.02624618	0.012649765	0.026307669
0.011111189	0.026425965	0.012077947	0.026489355	0.011329366	0.026643658	0.011848955	0.026454106	0.012677759	0.026029672
0.010936805	0.026561821	0.012143802	0.02655289	0.01126383	0.026594499	0.011870095	0.026461691	0.012744903	0.026091733
0.01102189	0.026508424	0.012117256	0.026636883	0.011248978	0.026583195	0.011884083	0.026481452	0.012641039	0.025985917
0.010983141	0.026549981	0.012089432	0.026616914	0.011207514	0.026702818	0.011865831	0.026641346	0.012733773	0.026228425
0.010966576	0.026525527	0.012201438	0.026390971	0.0113491	0.026436951	0.011820636	0.02659989	0.012629493	0.026157278
0.010962792	0.026269032	0.012103294	0.026481041	0.011336362	0.02666499	0.011867379	0.026635489	0.012652523	0.026418378
0.010994431	0.026449592	0.012195626	0.026526847	0.011328524	0.026600117	0.011915859	0.02623734	0.012715302	0.02634143
0.010984317	0.026509427	0.012155777	0.026321125	0.011283077	0.026358787	0.011857241	0.02654942	0.012638312	0.026217365
0.010953916	0.026361464	0.012085547	0.026300359	0.011325051	0.026383354	0.011821813	0.026531394	0.012654641	0.026257692
0.010932671	0.026321108	0.01212271	0.026597978	0.011282875	0.026397511	0.011813047	0.026300506	0.012518643	0.026467673
0.010995624	0.026419387	0.01204171	0.026497588	0.011249148	0.026723726	0.011871444	0.026201633	0.012660364	0.026161289
0.010899221	0.026505727	0.012084215	0.026434499	0.011270539	0.026670175	0.011808451	0.026688563	0.012691545	0.026269649
0.010908659	0.026177459	0.012047907	0.026399184	0.011261749	0.026633151	0.011708537	0.026322367	0.012675842	0.026423717
0.01090975	0.026462144	0.012018166	0.026210534	0.011321956	0.026592555	0.011811747	0.026183955	0.012547655	0.026484605
0.010994835	0.026634863	0.012064653	0.026679757	0.011304931	0.026547874	0.011748709	0.026432886	0.012576336	0.026391738
0.010910728	0.026610116	0.011981072	0.026711804	0.011126482	0.026765386	0.011754708	0.026419113	0.012613096	0.026223911
0.010887739	0.026474892	0.012005094	0.026527718	0.01125783	0.026578708	0.011763213	0.026354859	0.012734718	0.026245258
0.010867663	0.026466644	0.012121644	0.026574245	0.011277405	0.026430521	0.011792361	0.026296577	0.012591323	0.026264615
0.01097142	0.026741143	0.012049416	0.026430724	0.011285399	0.026578604	0.011766189	0.026418112	0.012648902	0.026406982
0.010931321	0.026473389	0.012069204	0.026449873	0.011233619	0.026785759	0.011803707	0.026218206	0.012477372	0.026432174
0.010937624	0.026624472	0.011992392	0.026589334	0.011207769	0.026487506	0.011841193	0.026364199	0.0125854	0.026384389
0.010902479	0.0263862	0.012081856	0.026610618	0.01117588	0.026460448	0.011767386	0.026695318	0.012531849	0.026237785
0.010816674	0.026595908	0.012103739	0.026462456	0.01125411	0.02658937	0.011684137	0.026553152	0.012562551	0.026317638
0.01095335	0.026336834	0.012012402	0.026376045	0.01116218	0.026639088	0.011742749	0.02663753	0.01254236	0.026501645
0.010872281	0.026494842	0.011957957	0.026509439	0.01125815	0.026592296	0.011711111	0.026455743	0.012561405	0.026203959
0.010864707	0.026653221	0.012005773	0.026531797	0.01120263	0.026647515	0.011768127	0.02638967	0.012580288	0.026325275
0.010878259	0.026809486	0.012092354	0.026595511	0.011145702	0.026574142	0.011762921	0.026592179	0.01258545	0.026088342
0.010843304	0.026585706	0.011985903	0.026693069	0.011190076	0.026622715	0.011800273	0.026326893	0.012514717	0.026159544
0.01085505	0.026536906	0.011949628	0.026598986	0.011232744	0.026879637	0.011720892	0.026706037	0.01256351	0.026271454
0.010880196	0.026638306	0.011990986	0.026349398	0.011279884	0.026503866	0.011728014	0.026299101	0.01253525	0.026297952
0.010888294	0.026773296	0.011987379	0.02662789	0.01112169	0.0265599	0.011698732	0.026330743	0.012652778	0.026409743
0.010808422	0.026417257	0.012107655	0.026479862	0.011198794	0.026594784	0.011655969	0.026503361	0.012602381	0.026426618
0.010834298	0.026623874	0.011967093	0.026633852	0.011145831	0.026615614	0.011759541	0.026333546	0.012566643	0.02631805
0.010897849	0.026410679	0.012010398	0.026597839	0.011131438	0.026501361	0.011635435	0.026557021	0.012482748	0.026107216
0.010907222	0.026491385	0.011885178	0.026644976	0.011153749	0.026502998	0.011761489	0.026496631	0.012582419	0.026382114
0.010848474	0.026505684	0.011933804	0.026554619	0.011134501	0.026643285	0.011690255	0.026510247	0.012509196	0.026026988
0.010866314	0.026652542	0.011890105	0.026361576	0.011112115	0.026708312	0.011666514	0.026459802	0.012550849	0.026333388
0.010828697	0.026484732	0.011907734	0.026492758	0.011163953	0.026525933	0.011654229	0.02654992	0.012558387	0.026373752
0.010803862	0.026459804	0.011976461	0.026515281	0.011116627	0.026548625	0.011669312	0.026610282	0.012535836	0.026434811
0.010871055	0.026645457	0.011983385	0.026403401	0.011189611	0.026768965	0.011658923	0.026530617	0.012437987	0.025885432
0.01086367	0.026649081	0.011901894	0.026331116	0.011126625	0.026684505	0.011725629	0.026477774	0.012420174	0.026260339
0.01076429	0.026792791	0.011924032	0.026387733	0.011097095	0.026633235	0.011603962	0.02641943	0.012341531	0.026422347
0.010797018	0.026470603	0.011911793	0.026537768	0.011226707	0.026919827	0.011777922	0.026502258	0.012538664	0.026145221
0.010890896	0.026718354	0.011963912	0.026478065	0.011121755	0.026582162	0.011606274	0.026625362	0.012456827	0.026307739
0.010787171	0.026480727	0.011996019	0.026370687	0.011198549	0.026434265	0.011657354	0.026509095	0.012501431	0.026252317
0.010729556	0.026414211	0.011966783	0.026632666	0.01111211	0.026476589	0.011658778	0.026478849	0.012400044	0.026132341
0.010844844	0.02646017	0.011939319	0.026352733	0.011169682	0.026680001	0.011580096	0.026589891	0.01252597	0.026234744
0.010847252	0.026556464	0.011977957	0.026679024	0.011064462	0.026649366	0.011630442	0.026627538	0.012540266	0.026352704
0.010839939	0.026622778	0.011924463	0.026281272	0.011076158	0.026753318	0.011566727	0.026398674	0.012495769	0.026376318
0.010819636	0.026455252	0.011943816	0.026442062	0.011083434	0.0265475	0.011514087	0.026404957	0.012551554	0.026442397
0.010840041	0.026355865	0.011960114	0.026442916	0.011043761	0.026765633	0.011590708	0.026412551	0.012425377	0.026261141
0.010745632	0.026537441	0.011872437	0.026237302	0.011127723	0.026684212	0.011582032	0.026243894	0.012430585	0.026315687
0.010695847	0.026670699	0.011934181	0.026617365	0.011074721	0.0266029	0.011565147	0.026603823	0.012431021	0.026185168
0.010759965	0.026368696	0.011846043	0.026488379	0.01114522	0.026489005	0.011620135	0.026548392	0.012393629	0.026377299
0.010714121	0.026208172	0.011850189	0.026335061	0.011201064	0.0266976	0.011539147	0.026606586	0.012488445	0.026274988
